dates                     real pce              cpixfe               federal funds rate m2                       fsi
20080831.0000000000000000,9209.7540000000008149,216.5020000000000095,2.0000000000000000,7789468.0000000000000000,114.1317296999999940
20080930.0000000000000000,9151.7690000000002328,216.7760000000000105,1.8100000000000001,7889911.0000000000000000,119.1768098499999979
20081031.0000000000000000,9107.4680000000007567,216.7870000000000061,0.9700000000000000,8002558.0000000000000000,130.0083523899999989
20081130.0000000000000000,9084.5400000000008731,216.9209999999999923,0.3900000000000000,8051989.0000000000000000,132.3545001699999943
20081231.0000000000000000,9036.1100000000005821,216.8700000000000045,0.1600000000000000,8246391.0000000000000000,132.9027604999999994
20090131.0000000000000000,9071.5229999999992287,217.2839999999999918,0.1500000000000000,8309102.0000000000000000,127.9999218899999960
20090228.0000000000000000,9042.5969999999997526,217.7249999999999943,0.2200000000000000,8348409.0000000000000000,126.6499703100000005
20090331.0000000000000000,9008.5329999999994470,218.1220000000000141,0.1800000000000000,8399521.0000000000000000,125.4464759300000054
20090430.0000000000000000,8993.0740000000005239,218.6140000000000043,0.1500000000000000,8390138.0000000000000000,119.6182959300000022
20090531.0000000000000000,9002.4020000000000437,218.9060000000000059,0.1800000000000000,8431766.0000000000000000,117.1805874500000044
20090630.0000000000000000,9000.1470000000008440,219.2280000000000086,0.2100000000000000,8452646.0000000000000000,114.0818600399999951
20090731.0000000000000000,9023.4699999999993452,219.4269999999999925,0.1600000000000000,8452503.0000000000000000,113.3605985699999934
20090831.0000000000000000,9104.6679999999996653,219.6250000000000000,0.1600000000000000,8428378.0000000000000000,111.0889493899999962
20090930.0000000000000000,9022.7420000000001892,220.0200000000000102,0.1500000000000000,8452026.0000000000000000,109.1332743499999935
20091031.0000000000000000,9044.6419999999998254,220.4890000000000043,0.1200000000000000,8482442.0000000000000000,108.3404133399999978
20091130.0000000000000000,9044.6839999999992870,220.6160000000000139,0.1200000000000000,8511972.0000000000000000,107.6734432899999945
20091231.0000000000000000,9091.2060000000001310,220.7829999999999870,0.1200000000000000,8528780.0000000000000000,105.9149395599999934
20100131.0000000000000000,9086.7669999999998254,220.4939999999999998,0.1100000000000000,8465809.0000000000000000,105.6679916800000001
20100228.0000000000000000,9119.1039999999993597,220.6189999999999998,0.1300000000000000,8533570.0000000000000000,106.0721154099999950
20100331.0000000000000000,9157.7090000000007421,220.6949999999999932,0.1600000000000000,8511674.0000000000000000,103.9092219799999981
20100430.0000000000000000,9164.6980000000003201,220.7860000000000014,0.2000000000000000,8522443.0000000000000000,103.5404525099999944
20100531.0000000000000000,9192.3750000000000000,221.0409999999999968,0.2000000000000000,8561890.0000000000000000,108.2275350400000065
20100630.0000000000000000,9203.6740000000008877,221.3309999999999889,0.1800000000000000,8591117.0000000000000000,108.4967114899999956
20100731.0000000000000000,9216.7549999999991996,221.5569999999999879,0.1800000000000000,8607079.0000000000000000,106.7912757099999936
20100831.0000000000000000,9254.4089999999996508,221.6910000000000025,0.1900000000000000,8652648.0000000000000000,107.1337339500000070
20100930.0000000000000000,9270.0979999999999563,221.7649999999999864,0.1900000000000000,8700308.0000000000000000,108.5514883099999963
20101031.0000000000000000,9305.5020000000004075,221.7949999999999875,0.1900000000000000,8740802.0000000000000000,107.6855715899999950
20101130.0000000000000000,9334.4060000000008586,222.0589999999999975,0.1900000000000000,8778857.0000000000000000,106.7736684000000054
20101231.0000000000000000,9345.2569999999996071,222.2100000000000080,0.1800000000000000,8812217.0000000000000000,106.9035023800000062
20110131.0000000000000000,9348.6080000000001746,222.5869999999999891,0.1700000000000000,8836813.0000000000000000,105.7232805000000013
20110228.0000000000000000,9382.1209999999991851,223.0289999999999964,0.1600000000000000,8898174.0000000000000000,104.8515456599999993
20110331.0000000000000000,9399.4889999999995780,223.3309999999999889,0.1400000000000000,8926343.0000000000000000,105.1218325300000060
20110430.0000000000000000,9394.2080000000005384,223.7450000000000045,0.1000000000000000,8958145.0000000000000000,104.2531895999999989
20110531.0000000000000000,9395.6640000000006694,224.3870000000000005,0.0900000000000000,9009656.0000000000000000,104.2948074899999966
20110630.0000000000000000,9388.3590000000003783,224.9579999999999984,0.0900000000000000,9096914.0000000000000000,106.1678186000000039
20110731.0000000000000000,9425.1149999999997817,225.4629999999999939,0.0700000000000000,9298528.0000000000000000,106.9095332899999988
20110831.0000000000000000,9411.8379999999997381,226.0140000000000100,0.1000000000000000,9531000.0000000000000000,110.8868177100000025
20110930.0000000000000000,9463.5460000000002765,226.1370000000000005,0.0800000000000000,9578268.0000000000000000,112.1594846299999944
20111031.0000000000000000,9478.7350000000005821,226.4439999999999884,0.0700000000000000,9607583.0000000000000000,112.1968137300000024
20111130.0000000000000000,9493.7909999999992579,226.8360000000000127,0.0800000000000000,9641690.0000000000000000,111.8734455900000029
20111231.0000000000000000,9504.3916000000008353,227.1535704000000067,0.0700000000000000,9709181.8300000000745058,110.1921467300000046
